SMILES,Tg_label,Tg_pred,Tg_rescaled_label
*NC(=S)Nc1cccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(*)=O)cc3)c2)c1,270.0,208.22338375528267,234.1782622777101
*NC(C)(CC)C(*)=O,74.15000000000003,94.39600229845543,65.41426156024409
*NC(CCC(=O)Nc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(*)=O,132.0,138.86807383768044,108.5762522327816
*NC(CCC(=O)OC)C(*)=O,0.0,54.18614804761935,22.558933447718427
*NC(CCC(=O)OCC)C(*)=O,0.0,39.945572445025704,22.558933447718427
*NC(CCC(=O)OCCC)C(*)=O,-10.0,32.698932348005485,14.516587361708039
*NC(CCC(=O)OCCCC)C(*)=O,-15.0,26.30569102198618,13.763973837357831
*NC(CCC(=O)OCCCCC)C(*)=O,-19.99999999999997,22.52925589835809,12.413701132834067
*NC(CCC(=O)OCCCCCC)C(*)=O,-24.99999999999997,23.242357733270524,8.703295314129253
*NC(CCC(=O)OCCCCCCCC)C(*)=O,-59.49999999999997,24.96775729992134,-8.062546540873974
*NC(CCC(=O)OCCCCCCCCCC)C(*)=O,-61.99999999999997,25.703731949516794,-9.697836171352598
*NC(CCC(=O)OCc1ccc(C(F)(F)F)cc1)C(*)=O,26.57000000000005,52.1416956811463,35.9960964885356
*NC(CCC(=O)OCc1ccc(F)cc1)C(*)=O,46.900000000000034,50.743442638026586,44.399952308246306
*NC(CCC(=O)OCc1ccc([N+](=O)[O-])cc1)C(*)=O,53.150000000000034,66.8772765387887,47.273868435175565
*NC(CCC(=O)OCc1ccccc1)C(*)=O,17.0,51.511764352903874,28.238553878505872
*NC1CCC(CC2CCC(NC(=O)OC3CC4CC(OC(*)=O)CC(C3)O4)CC2)CC1,225.0,92.13886933265613,201.61121294229198
*NC1CCC(CC2CCC(NC(=O)OCCCCCCOc3ccc(CCc4ccc(OCCCCCCOC(*)=O)cc4)cc3)CC2)CC1,40.30000000000001,32.82116029062856,40.593104013760616
*NC1CCC(CC2CCC(NC(=O)OCCOc3ccc(C4(c5ccc(OCCOC(*)=O)cc5)c5ccccc5-c5ccccc54)cc3)CC2)CC1,140.0,105.45492554308693,112.28454073143939
*NC1CCC(CC2CCC(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(C(*)=O)cc3)C4=O)CC2)CC1,275.0,169.6164081078144,239.01072981093463
*NC1CCCC(C(*)=O)O1,145.0,93.20090076365557,118.16485386480142
*NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(*)=O,20.0,-10.365505708774613,28.56810205804507
*NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(*)=O,25.0,-3.496672713880293,34.45516719232597
*NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)COC(*)=O,38.0,1.3515197023471868,40.06212773805106
*NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCCOC(*)=O,5.0,2.119937239842016,23.83901865537351
*NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCOC(*)=O,33.0,1.031158001134559,38.69614733400972
*NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCOC(*)=O,33.0,4.827323713456946,38.69614733400972
*NCC1CCC(CNC(=O)c2cccc(C(*)=O)c2)CC1,208.0,123.52498721548372,179.4294525312758
*NCC1CCCC(CNC(=O)c2cccc(C(*)=O)c2)C1,180.0,123.3671238618426,159.93683012515638
*NCCCC1(CCCNC(=O)c2cccc(C(*)=O)c2)c2ccccc2-c2ccccc21,175.0,145.39455260593303,154.67556013450505
*NCCCC1(CCCNC(=O)c2ccccc2-c2ccccc2C(*)=O)c2ccccc2-c2ccccc21,165.0,161.74665445074726,144.3705410894221
*NCCCCCCCCCCCCCCCCCCNC(=O)NCc1ccc(CNC(*)=O)cc1,52.0,43.08705877836901,45.87016835563226
*NCCCCCCCCCCCCCCCCCCNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,48.0,47.58006051943233,44.5691856800044
*NCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(*)=O,40.0,35.284427696345546,40.523846238668064
*NCCCCCCCCCCCCCCNC(=O)NCCCCCCNC(*)=O,47.0,37.35953539865909,44.41533716022431
*NCCCCCCCCCCCCCCNC(=O)NCc1ccc(CNC(*)=O)cc1,54.0,43.2868034456219,48.31138588527272
*NCCCCCCCCCCCCNC(=O)NCCCCCCNC(*)=O,49.0,39.010421714262925,44.72303419978449
*NCCCCCCCCCCCCNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,51.0,50.897919393103145,45.030731239344675
*NCCCCCCCCCCCCNC(=O)c1ccc(-c2nc3ccccc3nc2-c2ccc(C(*)=O)cc2)cc1,154.0,87.77272785696309,132.81985194619932
*NCCCCCCCCCCCCNC(=O)c1ccc(C(*)=O)cc1,130.0,51.81589613284116,107.5902956906872
*NCCCCCCCCCCCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccccc1,75.0,58.14036143867258,65.93685465049305
*NCCCCCCCCCCCCNC(=O)c1ccc(C(*)=O)cc1Sc1ccccc1,92.0,59.72830119006264,72.7195150306126
*NCCCCCCCCCCNC(=O)NCc1ccc(CNC(*)=O)cc1,55.0,49.227640329479335,48.66045288333768
*NCCCCCCCCCCNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,46.0,55.09013489309268,43.71907830540146
*NCCCCCCCCCCNC(=O)OCCCCCCCCCCCCCCCCOC(*)=O,34.0,26.449682567987114,38.97774813702571
*NCCCCCCCCCCNC(=O)OCCCCCCCCCCCCOC(*)=O,34.0,26.359417564259946,38.97774813702571
*NCCCCCCCCCCNC(=O)OCCOC(*)=O,60.80000000000001,22.578668476589765,53.861352413353
*NCCCCCCCCCCNC(=O)c1ccc(-c2nc3ccccc3nc2-c2ccc(C(*)=O)cc2)cc1,166.0,90.14384534583823,145.39178586874513
*NCCCCCCCCCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccccc1,94.0,63.29345627590421,73.74162677992929
*NCCCCCCCCCCNC(=O)c1ccc(C(*)=O)cc1Sc1ccccc1,100.0,65.62571441066724,81.58718553581731
*NCCCCCCCCCCNC(=O)c1ccc(Cc2ccc(C(*)=O)cc2)cc1,140.0,59.59624421859042,112.28454073143939
*NCCCCCCCCCNC(*)=O,130.0,23.748027848716838,107.5902956906872
*NCCCCCCCCCNC(*)=S,48.0,19.79340711780972,44.5691856800044
*NCCCCCCCCCNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-49.99999999999997,54.49550134367311,-4.219511942319707
*NCCCCCCCCCNC(=O)OCCOC(*)=O,44.0,22.256326872920873,41.91370884359748
*NCCCCCCCCCNC(=O)c1ccc(C(*)=O)cc1,115.0,59.385469114728195,90.31040480162187
*NCCCCCCCCNC(=O)NCc1ccc(CNC(*)=O)cc1,68.0,51.391841191390604,60.632062466979434
*NCCCCCCCCNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,50.0,61.4903388007381,44.876882719564584
*NCCCCCCCCNC(=O)c1ccc(-c2nc3ccccc3nc2-c2ccc(C(*)=O)cc2)cc1,185.0,100.94779549414939,161.13642259511178
*NCCCCCCCCNC(=O)c1ccc(C(*)=O)cc1,123.0,62.255546262736004,102.95350358343727
*NCCCCCCCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccccc1,96.0,70.83393833886119,75.1546885854392
*NCCCCCCCCNC(=O)c1ccc(C(*)=O)cc1Sc1ccccc1,110.0,73.0679539873114,87.81436133949659
*NCCCCCCCCNC(=O)c1cccc(C(*)=O)c1,110.0,62.842343711952495,87.81436133949659
*NCCCCCCCNC(*)=O,62.0,24.73757313964728,55.33328143968581
*NCCCCCCCNC(*)=S,52.0,22.93470037256334,45.87016835563226
*NCCCCCCCNC(=O)c1ccc(C(*)=O)cc1,160.0,61.37425260463377,139.89138515027778
*NCCCCCCNC(=O)C(*)=O,250.0,48.156628366295294,216.81648845998524
*NCCCCCCNC(=O)NCc1ccc(CNC(*)=O)cc1,72.0,59.64541542952946,64.01482962671628
*NCCCCCCNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,78.0,72.84825822261926,67.01138521622453
*NCCCCCCNC(=O)Nc1cccc(NC(*)=O)n1,170.0,72.68872132470699,147.51594307430383
*NCCCCCCNC(=O)Nc1ccccc1CCc1ccc(NC(*)=O)cc1,150.0,78.68398601607375,130.10757350620057
*NCCCCCCNC(=O)OC(COC(*)=O)c1ccco1,17.0,36.59821009052237,28.238553878505872
*NCCCCCCNC(=O)OC/C=C/COC(*)=O,-38.99999999999997,21.65150304953421,-2.753664487695408
*NCCCCCCNC(=O)OCC#CCOC(*)=O,-44.99999999999997,31.844674245217032,-2.7818968011992866
*NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(*)=O,-2.0,1.8142757051548255,22.07481765956402
*NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(*)=O,16.0,6.802060501988116,27.629762850999107
*NCCCCCCNC(=O)OCC(F)(F)C(F)(F)COC(*)=O,9.0,12.851163659522348,25.12011920823392
*NCCCCCCNC(=O)OCCCCCCCCCCCCCCCCOC(*)=O,39.0,25.081870920412097,40.29298698835956
*NCCCCCCNC(=O)OCCCCCCCCCCCCOC(*)=O,36.0,24.674781714689455,39.54094974305769
*NCCCCCCNC(=O)OCCCCCCCCCCOC(*)=O,55.0,23.670243436816783,48.66045288333768
*NCCCCCCNC(=O)OCCCCCCCCCOC(*)=O,58.0,25.544127013078505,49.13601636758845
*NCCCCCCNC(=O)OCCCCCCCCOC(*)=O,58.0,18.181302272300528,49.13601636758845
*NCCCCCCNC(=O)OCCCCCCCOC(*)=O,55.0,19.45461022371139,48.66045288333768
*NCCCCCCNC(=O)OCCCCCCOC(*)=O,168.0,20.488184893762348,146.45386447152447
*NCCCCCCNC(=O)OCCCCCOC(*)=O,33.0,21.45878896896323,38.69614733400972
*NCCCCCCNC(=O)OCCCCCOC(=O)c1ccccc1C(=O)[O][Ca][O]C(=O)c1ccccc1C(=O)OCCCCCOC(*)=O,-2.3999999999999773,0.6697537366732014,21.977994501933143
*NCCCCCCNC(=O)OCCCCCOC(=O)c1ccccc1C(=O)[O][Cd][O]C(=O)c1ccccc1C(=O)OCCCCCOC(*)=O,-6.7999999999999545,0.07970011090041593,18.884865065272017
*NCCCCCCNC(=O)OCCCCCOC(=O)c1ccccc1C(=O)[O][Pb][O]C(=O)c1ccccc1C(=O)OCCCCCOC(*)=O,-19.19999999999999,-2.9595381248554555,12.690636319699315
*NCCCCCCNC(=O)OCCCCCOC(=O)c1ccccc1C(=O)[O][Zn][O]C(=O)c1ccccc1C(=O)OCCCCCOC(*)=O,-4.2999999999999545,0.6831963762094104,21.518084503186458
*NCCCCCCNC(=O)OCCCCOC(*)=O,33.5,21.130564425777678,38.83694773551772
*NCCCCCCNC(=O)OCCCOC(*)=O,55.0,24.034103343030715,48.66045288333768
*NCCCCCCNC(=O)OCCN(CCOC(*)=O)c1ccccc1,31.900000000000034,23.427742080508164,38.38638645069214
*NCCCCCCNC(=O)OCCOC(*)=O,56.0,23.924434323576055,48.80554202109821
*NCCCCCCNC(=O)OCCOCCOC(*)=O,17.0,20.673005680370682,28.238553878505872
*NCCCCCCNC(=O)OCCOCCOCCOC(*)=O,-6.5,11.374774156252297,19.425499672584674
*NCCCCCCNC(=O)OCCOCCOCCOCCOC(*)=O,-17.0,3.9637154330990025,13.452208083578759
*NCCCCCCNC(=O)OCCOCCOCCOCCOCCOCCOC(*)=O,-30.99999999999997,-2.8017645160652505,7.106167699801494
*NCCCCCCNC(=O)OCCOc1ccc(C2(c3ccc(OCCOC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,61.0,69.10362044352075,54.19887641662188
*NCCCCCCNC(=O)OCc1ccc(COC(*)=O)o1,33.0,34.853508505869904,38.69614733400972
*NCCCCCCNC(=O)Oc1ccc(/N=C/C=N/c2ccc(OC(*)=O)cc2)cc1,80.0,46.36975952407299,67.6595664259537
*NCCCCCCNC(=O)Oc1ccc(/N=C/CCC/C=N/c2ccc(OC(*)=O)cc2)cc1,72.0,34.54120462970004,64.01482962671628
*NCCCCCCNC(=O)c1c(Cl)c(Cl)c(C(*)=O)c(Cl)c1Cl,282.0,90.01862590675738,240.31873809192888
*NCCCCCCNC(=O)c1ccc(-c2nc3ccccc3nc2-c2ccc(C(*)=O)cc2)cc1,201.0,124.90417285305057,170.80094590649767
*NCCCCCCNC(=O)c1ccc(C(*)=O)cc1,132.5,72.84957727053599,108.8227413683052
*NCCCCCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccc(-c2ccccc2)cc1,112.0,93.76420874398733,88.78420913560895
*NCCCCCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccc(Br)cc1,116.0,87.3340395768899,90.94181636763196
*NCCCCCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccc(Cl)cc1,112.0,84.08906189294646,88.78420913560895
*NCCCCCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccc(F)cc1,113.0,83.282729495137,89.26913303366513
*NCCCCCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccccc1,108.0,84.19038602649499,86.84451354338424
*NCCCCCCNC(=O)c1ccc(C(*)=O)cc1Sc1ccccc1,121.0,86.12775139939964,98.9292853259132
*NCCCCCCNC(=O)c1ccc(C(*)=O)cn1,80.0,76.12837141258476,67.6595664259537
*NCCCCCCNC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(*)=O)cc1)C2=O,225.0,112.70888328548499,201.61121294229198
*NCCCCCCNC(=O)c1cccc(C(*)=O)c1,128.85000000000002,72.44737312453351,106.96231290696244
*NCCCCCCNC(=O)c1ccccc1-c1ccccc1C(*)=O,122.5,93.14564339741415,102.50610276687843
*NCCCCCCNC(=O)c1ccccc1C(=O)NNC(=O)c1ccccc1C(*)=O,224.5,106.3014742912345,201.610308975957
*NCCCCCCNS(=O)(=O)C(F)(F)C(*)=O,52.0,22.687430991082252,45.87016835563226
*NCCCCCCNS(=O)(=O)c1cccc(S(*)(=O)=O)c1,67.0,58.343658620100044,59.78097652109945
*NCCCCCCNc1nc(*)nc(-c2ccccc2)n1,95.0,80.70298855070487,74.29724119905106
*NCCCCCNC(*)=S,55.0,26.540477622735082,48.66045288333768
*NCCCCCNC(=O)c1ccc(C(*)=O)cc1,177.0,75.06301856847713,157.60558564917835
*NCCCCCNS(=O)(=O)c1cccc(S(*)(=O)=O)c1,74.0,62.97790107170951,65.32203925020013
*NCCCCCc1nc2cc(-c3ccc4[nH]c(CCCCCNc5nc(*)nc(N(CC)CC)n5)nc4c3)ccc2[nH]1,190.0,100.4750039632209,162.26985848139623
*NCCCCNC(=O)C(*)=O,120.0,60.285300225695806,96.5447403652697
*NCCCCNC(=O)OCCCCCCOC(*)=O,16.0,19.864763621451438,27.629762850999107
*NCCCCNC(=O)OCCCCOC(*)=O,7.0,21.724887525151814,24.479568931803716
*NCCCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccccc1,125.0,101.04015710580762,104.32403668549715
*NCCCCNC(=O)c1ccc(C(*)=O)cc1Sc1ccccc1,136.0,104.96172767162673,110.5481653169704
*NCCCCNC(=O)c1ccc(N=Nc2ccc(C(*)=O)cc2)cc1,215.0,104.91515780881551,192.91582802844576
*NCCCCNC(=O)c1cccc(C(*)=O)c1,141.0,94.59888746492948,112.67296852136546
*NCCCCNS(=O)(=O)c1cccc(S(*)(=O)=O)c1,82.0,77.04107094910924,68.30774763568286
*NCCCNC(=O)c1ccc(C(*)=O)cc1,180.0,103.28970779327403,159.93683012515638
*NCCCNS(=O)(=O)c1cccc(S(*)(=O)=O)c1,92.0,87.64873346464908,72.7195150306126
*NCCCOC(*)=O,26.0,21.247983018885847,35.43665082048494
*NCCCOCCCNC(=O)c1ccc(C(*)=O)cc1,72.0,59.71026209875896,64.01482962671628
*NCCN(CCN1C(=O)c2ccc(C(*)=O)cc2C1=O)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,142.0,141.63028982691011,113.06139631129152
*NCCN(CCNC(=O)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(C(*)=O)cc2)cc1)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,165.0,158.30392915916408,144.3705410894221
*NCCN(CCNC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(*)=O)cc1)C2=O)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,178.0,154.8370108548049,159.07059840651502
*NCCN(CCNC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(*)=O)cc5C4=O)cc3)cc1)C2=O)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,224.0,165.28692208446085,201.609405009622
*NCCN(CCNC(=O)c1cccc(N2C(=O)c3ccc(C(*)=O)cc3C2=O)c1)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,178.0,154.307532137437,159.07059840651502
*NCCNC(=O)c1ccc(C(*)=O)cc1Oc1ccccc1,164.0,135.49206484344543,143.34929631009908
*NCCNC(=O)c1ccc(C(*)=O)cc1Sc1ccccc1,172.0,143.41190417844084,150.2805218624951
*NCCNC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(*)=O)cc1)C2=O,235.0,176.67900518846955,202.6606015638618
*NCCNS(=O)(=O)c1cccc(S(*)(=O)=O)c1,107.0,111.39716045725714,86.35958964532806
*NCCOCCOCCNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,8.0,59.88271115515867,24.799844070018818
*NCCOc1ccc(C(*)=O)cc1,150.0,69.45020461604071,130.10757350620057
*NCCOc1cccc(C(*)=O)c1,106.0,69.56691765896738,85.90157571704127
*NCCOc1ccccc1C(*)=O,84.0,68.12670222967058,68.95592884541202
*NCCc1ccc(OC(=O)c2cccc(C(*)=O)c2)cc1,152.0,108.75218349481243,131.46371272619996
*NCCc1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(CCNC(=O)c4cccc(C(*)=O)c4)cc3)c2)cc1,147.0,113.46897788597022,124.26228252762039
*NCc1ccc(CNC(=O)OC(COC(*)=O)c2ccco2)o1,30.0,68.02148947543697,37.85134492496175
*NCc1ccc(CNC(=O)OCCCCCCCCCCCCCCCCOC(*)=O)cc1,47.0,24.630443150676196,44.41533716022431
*NCc1ccc(CNC(=O)OCCCCCCCCCCCCOC(*)=O)cc1,45.0,25.441759299845874,42.81639357449947
*NCc1ccc(CNC(=O)OCCCCCCCCCCOC(*)=O)cc1,49.0,32.9629049529055,44.72303419978449
*NCc1ccc(CNC(=O)OCCCCCCOC(*)=O)cc1,56.0,33.570946890363416,48.80554202109821
*NCc1ccc(CNC(=O)OCc2ccc(COC(*)=O)o2)o1,75.0,61.80179161576814,65.93685465049305
*NCc1ccc(OC2COC3C(Oc4ccc(CNC(=O)c5ccc(C(*)=O)cc5)cc4)COC23)cc1,122.0,133.43732848331626,101.31383028655668
*NCc1ccc(OC2COC3C(Oc4ccc(CNC(=O)c5cccc(C(*)=O)c5)cc4)COC23)cc1,83.0,136.07884959038714,68.63183824054744
*NCc1cccc(CNC(=O)C2=C(C(*)=O)C3C=CC2C3)c1,291.0,155.23735645333443,250.73634294963946
*NCc1cccc(CNC(=O)c2cccc(C(*)=O)c2)c1,172.0,149.78293776535676,150.2805218624951
*NCc1cccc(CNC(=O)c2ccccc2-c2ccccc2C(*)=O)c1,159.0,165.98276748822707,138.18065002664585
*NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(OC(=O)c3cccc(C(=O)Oc4ccc(C(*)=O)cc4)c3)cc2)c(Oc2ccccc2)c1,160.0,150.9353116620373,139.89138515027778
*NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(OC(=O)c3cccc(C(=O)Oc4ccc(C(*)=O)cc4)c3)cc2)cc1,175.0,151.27374077969105,154.67556013450505
*NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(*)=O)cc3)cc2)c2ccccc12,270.0,226.9751107126371,234.1782622777101
*NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(*)=O)cc3)cc2)nc1,240.0,212.52164712410277,205.0874677684328
*NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(*)=O)cc3)cc2)o1,252.0,208.00883177299704,217.45845541233072
*NNC(=O)c1ccc(C2(c3ccc(C(=O)NNC(=O)c4ccc(C(*)=O)cc4)cc3)OC(=O)c3ccccc32)cc1,237.0,220.01422369940775,203.36185896623041
*NNC(=O)c1ccc(Oc2ccc(C(*)=O)cc2)cc1,263.0,161.394706373732,227.4107968925717
*NNC(=O)c1cccc(C(=O)NNC(=O)c2ccc(OC(=O)c3cccc(C(=O)Oc4ccc(C(*)=O)cc4)c3)cc2)c1,180.0,153.01609085955658,159.93683012515638
*NNC(=O)c1ccccc1C(=O)Nc1cccc(C=C2CCC(=Cc3cccc(NC(=O)c4ccccc4C(*)=O)c3)C2=O)c1,202.10000000000002,198.3723464632651,173.66798492321936
*NNC(=O)c1ccccc1C(=O)Nc1cccc(C=C2CCCC(=Cc3cccc(NC(=O)c4ccccc4C(*)=O)c3)C2=O)c1,195.0,194.44255719537958,162.84319796755662
*NNC(=O)c1cncc(C(=O)NNC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(*)=O)cc3)cc2)c1,234.0,212.43219489528326,202.3099728626775
*N[Se]Nc1ccc(*)cc1,55.0,117.5110966373586,48.66045288333768
*N[Se]Nc1cccc2c(*)cccc12,53.0,156.2684760716642,47.09077712045249
*N[Se]Nc1cccc2c1C(=O)c1cccc(*)c1C2=O,52.0,202.43179261113602,45.87016835563226
*Nc1c(-c2ccccc2)cc(-c2ccc(-c3cc(-c4ccccc4)c(NC(=O)c4ccc(C(*)=O)cc4)c(-c4ccccc4)c3)cc2)cc1-c1ccccc1,135.0,279.1179177998255,110.0551870459232
*Nc1cc(C(F)(F)F)ccc1Oc1cccc2c(Oc3ccc(C(F)(F)F)cc3NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C(*)=O)cc7C6=O)cc5-c5ccccc5)c(-c5ccccc5)c3)C4=O)cccc12,376.0,267.85953285950967,304.837869990206
*Nc1cc(NC(=O)NC2CCC(CC3CCC(NC(*)=O)CC3)CC2)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,148.0,155.0435835873206,127.31099685902987
*Nc1cc(NC(=O)NC2CCC(CC3CCC(NC(*)=O)CC3)CC2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,156.0,160.55615397573786,134.1759911661987
*Nc1cc(NC(=O)Nc2cccc3c(NC(*)=O)cccc23)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,178.0,210.6069541522088,159.07059840651502
*Nc1cc(NC(=O)Nc2cccc3c(NC(*)=O)cccc23)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,185.0,216.00800569168484,161.13642259511178
*Nc1cc(NC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2)cc(-c2nnc(-c3ccccn3)o2)c1,120.0,248.14323465113824,96.5447403652697
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(-c2nc3ccccc3[nH]2)c1,267.5,265.927098550915,231.22517523407913
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(-c2nc3ccccc3oc2=O)c1,103.0,250.38000870545824,84.53623745378104
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(-c2nnc(-c3ccccn3)o2)c1,230.0,233.9968326584036,201.62025260564187
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OC(c2ccccc2)c2ccccc2)c1,217.0,186.45796237211403,194.18016367737093
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)Oc2ccc(-c3ccccc3)cc2)c1,178.0,182.27488255054186,159.07059840651502
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)Oc2cccc3ccccc23)c1,192.0,190.46168806884822,162.70554760130344
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)Oc2ccccc2)c1,200.0,181.29457980226238,168.19454680038712
*Nc1cc(NC(=O)c2ccc(OCCOCCOCCOCCOCCOCCOc3ccc(C(*)=O)cc3)cc2)cc(-c2nc3ccccc3[nH]2)c1,125.0,81.37510590104358,104.32403668549715
*Nc1cc(NC(=O)c2ccc(OCCOCCOCCOCCOCCOc3ccc(C(*)=O)cc3)cc2)cc(-c2nc3ccccc3[nH]2)c1,145.0,91.83596424849674,118.16485386480142
*Nc1cc(NC(=O)c2ccc(OCCOCCOCCOCCOc3ccc(C(*)=O)cc3)cc2)cc(-c2nc3ccccc3[nH]2)c1,163.0,102.47422423516532,142.67613314915272
*Nc1cc(NC(=O)c2ccc(OCCOCCOCCOc3ccc(C(*)=O)cc3)cc2)cc(-c2nc3ccccc3[nH]2)c1,165.0,115.73676715271831,144.3705410894221
*Nc1cc(NC(=O)c2ccc(OCCOCCOc3ccc(C(*)=O)cc3)cc2)cc(-c2nc3ccccc3[nH]2)c1,230.0,135.37136120962768,201.62025260564187
*Nc1cc(NC(=O)c2ccc(OCCOc3ccc(C(*)=O)cc3)cc2)cc(-c2nc3ccccc3[nH]2)c1,275.0,172.1124398161711,239.01072981093463
*Nc1cc(NC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)cc(-c2nc3ccccc3[nH]2)c1,335.0,246.1831316027616,272.4654083786995
*Nc1cc(NC(=O)c2ccc3[nH]c(-c4cc(-c5nc6cc(C(*)=O)ccc6[nH]5)cc(N5C(=O)c6ccccc6C5=O)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,334.0,337.0580462714996,271.4566652758017
*Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc(C(*)=O)ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,315.0,344.51443331809577,262.91408658952884
*Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5o4)cc(N4C(=O)c5ccc(C(*)=O)cc5C4=O)c2)C3=O)cc(-c2nc3ccccc3[nH]2)c1,371.0,296.1042738619088,301.37085452549496
*Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5s4)cc(N4C(=O)c5ccc(C(*)=O)cc5C4=O)c2)C3=O)cc(-c2nc3ccccc3[nH]2)c1,368.0,302.2721642932871,297.863178306982
*Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nnc(-c5ccccn5)o4)cc(N4C(=O)c5ccc(C(*)=O)cc5C4=O)c2)C3=O)cc(-c2nnc(-c3ccccn3)o2)c1,164.0,272.9423985715642,143.34929631009908
*Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(C(*)=O)cc5C4=O)c2)C3=O)cc(-c2nc3ccccc3[nH]2)c1,361.0,275.88737430544575,290.6596511751117
*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)cc(-c2nnc(-c3ccccn3)o2)c1,155.0,232.06951459477278,133.49792155619903
